GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,drop_this
466,Los Angeles Clippers,Dec 30 2009,Baron Davis,38:20,2,15,13.3,1,5,20.0,7,10,70.0,0,5,5,11,2,0,1,3,12,5,
466,Los Angeles Clippers,Dec 30 2009,Rasual Butler,32:06,6,12,50.0,3,7,42.9,0,0,0.0,1,1,2,0,0,1,0,1,15,-6,
466,Los Angeles Clippers,Dec 30 2009,DeAndre Jordan,5:33,1,1,100,0,0,0.0,1,3,33.3,0,0,0,0,0,1,1,2,3,0,
466,Los Angeles Clippers,Dec 30 2009,Sebastian Telfair,9:40,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,2,0,-9,
466,Los Angeles Clippers,Dec 30 2009,Craig Smith,3:16,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,0,
466,Los Angeles Clippers,Dec 30 2009,Ricky Davis,4:57,1,2,50.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-6,
466,Los Angeles Clippers,Dec 30 2009,Totals:,37,75,49.3,7,20,35.0,18,29,62.1,7,26,33,24,11,8,8,20,99,-4,
466,Portland Trail Blazers,Dec 30 2009,Martell Webster,31:04,4,9,44.4,1,4,25.0,6,8,75.0,0,4,4,0,1,0,1,4,15,11,
466,Portland Trail Blazers,Dec 30 2009,LaMarcus Aldridge,6:20,3,4,75.0,1,1,100,0,0,0.0,0,1,1,1,1,0,0,0,7,2,
466,Portland Trail Blazers,Dec 30 2009,Juwan Howard,37:36,5,7,71.4,0,0,0.0,0,0,0.0,4,5,9,2,1,2,0,4,10,-1,
466,Portland Trail Blazers,Dec 30 2009,Brandon Roy,37:25,12,20,60.0,0,2,0.0,1,1,100,4,3,7,6,4,1,0,2,25,-4,
466,Portland Trail Blazers,Dec 30 2009,Andre Miller,19:56,2,7,28.6,0,0,0.0,2,4,50.0,0,0,0,3,1,0,0,4,6,-4,
466,Portland Trail Blazers,Dec 30 2009,Jeff Ayres,24:49,4,8,50.0,0,0,0.0,0,0,0.0,3,11,14,0,1,0,2,2,8,0,
466,Portland Trail Blazers,Dec 30 2009,Steve Blake,27:43,4,8,50.0,2,5,40.0,0,1,0.0,0,0,0,2,1,1,0,3,10,3,
466,Portland Trail Blazers,Dec 30 2009,Jerryd Bayless,28:05,5,14,35.7,1,4,25.0,3,5,60.0,0,2,2,8,2,1,0,0,14,8,
466,Portland Trail Blazers,Dec 30 2009,Dante Cunningham,27:02,4,8,50.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,3,8,5,
466,Portland Trail Blazers,Dec 30 2009,Totals:,43,85,50.6,5,16,31.3,12,19,63.2,12,28,40,22,13,5,4,22,103,4,
467,Philadelphia 76ers,Dec 30 2009,Andre Iguodala,38:53,7,10,70.0,1,2,50.0,4,4,100,1,6,7,9,1,1,1,2,19,17,
467,Philadelphia 76ers,Dec 30 2009,Thaddeus Young,25:53,4,13,30.8,0,1,0.0,3,6,50.0,2,5,7,1,1,2,0,1,11,3,
467,Philadelphia 76ers,Dec 30 2009,Samuel Dalembert,19:03,0,1,0.0,0,0,0.0,2,2,100,0,7,7,0,2,1,1,3,2,0,
467,Philadelphia 76ers,Dec 30 2009,Allen Iverson,32:29,6,14,42.9,2,2,100,6,6,100,1,4,5,3,2,3,0,4,20,10,
467,Philadelphia 76ers,Dec 30 2009,Lou Williams,39:30,9,15,60.0,2,4,50.0,2,2,100,0,4,4,4,0,1,0,2,22,16,
467,Philadelphia 76ers,Dec 30 2009,Elton Brand,28:02,5,10,50.0,0,0,0.0,4,6,66.7,3,2,5,2,1,0,1,5,14,10,
467,Philadelphia 76ers,Dec 30 2009,Jason Smith,4:06,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,3,1,0,0,0,-7,
467,Philadelphia 76ers,Dec 30 2009,Jrue Holiday,4:38,2,4,50.0,0,1,0.0,2,4,50.0,0,0,0,0,1,0,0,2,6,-9,
467,Philadelphia 76ers,Dec 30 2009,Jason Kapono,6:00,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,
467,Philadelphia 76ers,Dec 30 2009,Rodney Carney,15:41,5,6,83.3,4,5,80.0,0,0,0.0,1,1,2,0,0,1,1,0,14,6,
467,Philadelphia 76ers,Dec 30 2009,Marreese Speights,14:06,4,5,80.0,0,0,0.0,0,0,0.0,0,1,1,2,1,1,2,1,8,9,
467,Philadelphia 76ers,Dec 30 2009,Royal Ivey,11:39,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,2,
467,Philadelphia 76ers,Dec 30 2009,Totals:,42,80,52.5,9,16,56.3,23,30,76.7,8,30,38,23,12,11,6,21,116,10,
467,Sacramento Kings,Dec 30 2009,Omri Casspi,35:54,8,14,57.1,2,4,50.0,3,4,75.0,1,8,9,2,0,0,0,1,21,2,
467,Sacramento Kings,Dec 30 2009,Jason Thompson,32:50,7,14,50.0,0,0,0.0,1,1,100,3,8,11,4,0,1,2,2,15,-9,
467,Sacramento Kings,Dec 30 2009,Spencer Hawes,27:18,4,10,40.0,0,0,0.0,0,0,0.0,1,5,6,5,1,0,2,4,8,-6,
467,Sacramento Kings,Dec 30 2009,Donte Greene,29:47,7,16,43.8,1,5,20.0,6,6,100,3,3,6,3,5,0,1,2,21,-9,
467,Sacramento Kings,Dec 30 2009,Beno Udrih,35:53,3,11,27.3,2,4,50.0,1,2,50.0,1,2,3,2,3,1,1,1,9,-9,
467,Sacramento Kings,Dec 30 2009,Ime Udoka,17:29,1,2,50.0,0,0,0.0,0,0,0.0,1,0,1,3,1,0,0,5,2,-2,
467,Sacramento Kings,Dec 30 2009,Sergio Rodriguez,23:35,6,11,54.5,0,1,0.0,3,4,75.0,1,0,1,5,0,2,0,2,15,-4,
467,Sacramento Kings,Dec 30 2009,Jon Brockman,8:23,2,2,100,0,0,0.0,1,2,50.0,3,0,3,1,1,1,0,3,5,-2,
467,Sacramento Kings,Dec 30 2009,Kenny Thomas,7:32,1,1,100,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3,
467,Sacramento Kings,Dec 30 2009,Andres Nocioni,21:19,3,8,37.5,1,3,33.3,1,2,50.0,0,0,0,1,1,0,0,2,8,-8,
467,Sacramento Kings,Dec 30 2009,Totals:,42,89,47.2,6,17,35.3,16,21,76.2,14,26,40,26,12,5,6,22,106,-10,
468,Chicago Bulls,Dec 31 2009,Luol Deng,32:19,3,10,30.0,0,1,0.0,1,2,50.0,0,1,1,1,3,0,3,1,7,10,
468,Chicago Bulls,Dec 31 2009,Taj Gibson,22:51,4,6,66.7,0,0,0.0,0,0,0.0,2,2,4,0,2,2,0,2,8,15,
468,Chicago Bulls,Dec 31 2009,Joakim Noah,33:06,5,8,62.5,0,0,0.0,5,6,83.3,6,15,21,4,8,1,1,2,15,6,
468,Chicago Bulls,Dec 31 2009,Kirk Hinrich,29:19,1,6,16.7,0,1,0.0,1,1,100,0,6,6,6,1,2,0,5,3,0,
468,Chicago Bulls,Dec 31 2009,Derrick Rose,40:05,7,18,38.9,0,1,0.0,8,8,100,0,4,4,4,2,1,2,1,22,12,
468,Chicago Bulls,Dec 31 2009,John Salmons,26:36,6,10,60.0,2,4,50.0,3,3,100,0,0,0,1,1,1,1,5,17,10,
468,Chicago Bulls,Dec 31 2009,Tyrus Thomas,27:31,4,6,66.7,0,0,0.0,11,14,78.6,4,3,7,2,3,2,1,1,19,-2,
468,Chicago Bulls,Dec 31 2009,Brad Miller,14:54,1,2,50.0,0,0,0.0,0,0,0.0,1,2,3,1,3,0,0,2,2,5,
468,Chicago Bulls,Dec 31 2009,James Johnson,13:19,2,3,66.7,0,0,0.0,1,1,100,0,3,3,0,1,0,0,1,5,-1,
468,Chicago Bulls,Dec 31 2009,Totals:,33,69,47.8,2,7,28.6,30,35,85.7,13,36,49,19,24,9,8,20,98,11,
468,Detroit Pistons,Dec 31 2009,Tayshaun Prince,36:01,5,16,31.3,0,2,0.0,1,2,50.0,1,3,4,2,0,2,0,0,11,0,
468,Detroit Pistons,Dec 31 2009,Jonas Jerebko,19:06,4,5,80.0,0,0,0.0,0,0,0.0,4,1,5,0,1,0,0,3,8,-6,
468,Detroit Pistons,Dec 31 2009,Ben Wallace,21:53,1,3,33.3,0,0,0.0,0,0,0.0,6,3,9,1,0,0,2,1,2,-11,
468,Detroit Pistons,Dec 31 2009,Richard Hamilton,29:13,2,13,15.4,0,2,0.0,3,4,75.0,0,2,2,2,3,0,0,4,7,-22,
468,Detroit Pistons,Dec 31 2009,Rodney Stuckey,32:38,9,18,50.0,0,0,0.0,4,6,66.7,0,3,3,6,1,4,0,5,22,-3,
468,Detroit Pistons,Dec 31 2009,Chris Wilcox,14:26,1,1,100,0,0,0.0,2,2,100,2,2,4,1,3,0,2,3,4,-11,
468,Detroit Pistons,Dec 31 2009,Charlie Villanueva,28:41,4,14,28.6,2,6,33.3,0,0,0.0,1,3,4,0,0,0,1,2,10,-11,
468,Detroit Pistons,Dec 31 2009,Ben Gordon,34:58,7,16,43.8,3,8,37.5,4,4,100,0,1,1,3,3,2,1,5,21,0,
468,Detroit Pistons,Dec 31 2009,Chucky Atkins,8:16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-5,
468,Detroit Pistons,Dec 31 2009,Austin Daye,2:21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,
468,Detroit Pistons,Dec 31 2009,Jason Maxiell,5:49,1,1,100,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,1,2,6,
468,Detroit Pistons,Dec 31 2009,Kwame Brown,6:38,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,6,
468,Detroit Pistons,Dec 31 2009,Totals:,34,88,38.6,5,18,27.8,14,18,77.8,14,19,33,17,12,9,7,25,87,-11,
469,Dallas Mavericks,Dec 31 2009,Shawn Marion,39:21,8,12,66.7,0,0,0.0,0,0,0.0,1,8,9,1,1,1,1,1,16,-6,
469,Dallas Mavericks,Dec 31 2009,Dirk Nowitzki,30:57,3,12,25.0,1,2,50.0,4,4,100,1,6,7,1,3,0,4,3,11,-5,
469,Dallas Mavericks,Dec 31 2009,Erick Dampier,16:41,1,6,16.7,0,0,0.0,1,2,50.0,1,4,5,0,1,1,1,3,3,-1,
469,Dallas Mavericks,Dec 31 2009,J.J. Barea,20:25,1,6,16.7,0,2,0.0,2,2,100,0,4,4,3,1,1,1,3,4,-3,
469,Dallas Mavericks,Dec 31 2009,Jason Kidd,42:34,7,10,70.0,0,2,0.0,0,0,0.0,1,2,3,5,1,1,0,1,14,-5,
469,Dallas Mavericks,Dec 31 2009,Drew Gooden,24:01,5,10,50.0,0,0,0.0,0,0,0.0,2,6,8,0,0,1,1,1,10,-2,
469,Dallas Mavericks,Dec 31 2009,Josh Howard,33:00,5,14,35.7,0,3,0.0,6,7,85.7,2,3,5,1,3,2,1,1,16,5,
469,Dallas Mavericks,Dec 31 2009,Jason Terry,33:01,7,12,58.3,1,3,33.3,5,7,71.4,0,1,1,4,1,2,0,1,20,2,
469,Dallas Mavericks,Dec 31 2009,Totals:,37,82,45.1,2,12,16.7,18,22,81.8,8,34,42,15,11,9,9,14,94,-3,
469,Houston Rockets,Dec 31 2009,Shane Battier,38:21,4,12,33.3,2,9,22.2,1,1,100,2,6,8,5,1,2,1,4,11,14,
469,Houston Rockets,Dec 31 2009,Luis Scola,30:44,6,11,54.5,0,0,0.0,0,0,0.0,2,11,13,2,2,1,0,3,12,8,
469,Houston Rockets,Dec 31 2009,Chuck Hayes,15:56,1,2,50.0,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,0,2,9,
469,Houston Rockets,Dec 31 2009,Trevor Ariza,40:35,4,10,40.0,0,2,0.0,3,6,50.0,1,8,9,7,5,3,0,2,11,5,
469,Houston Rockets,Dec 31 2009,Aaron Brooks,42:37,11,26,42.3,6,12,50.0,2,3,66.7,1,3,4,4,3,0,0,3,30,1,
469,Houston Rockets,Dec 31 2009,Kyle Lowry,27:47,5,8,62.5,2,3,66.7,0,0,0.0,3,3,6,5,1,1,0,4,12,-11,
469,Houston Rockets,Dec 31 2009,Carl Landry,32:04,7,13,53.8,0,0,0.0,1,1,100,2,1,3,0,2,0,0,2,15,-6,
469,Houston Rockets,Dec 31 2009,David Andersen,11:57,2,8,25.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,-5,
469,Houston Rockets,Dec 31 2009,Totals:,40,90,44.4,10,28,35.7,7,11,63.6,11,37,48,24,14,7,2,18,97,3,
470,Miami Heat,Dec 31 2009,Quentin Richardson,24:27,0,3,0.0,0,3,0.0,0,0,0.0,0,3,3,0,0,1,1,3,0,-6,
470,Miami Heat,Dec 31 2009,Michael Beasley,40:49,12,21,57.1,0,0,0.0,2,2,100,0,8,8,1,1,0,0,1,26,-17,
470,Miami Heat,Dec 31 2009,Jermaine O'Neal,15:44,3,5,60.0,0,0,0.0,0,0,0.0,2,1,3,0,2,0,1,0,6,-4,
470,Miami Heat,Dec 31 2009,Dwyane Wade,29:01,6,18,33.3,1,5,20.0,3,6,50.0,0,2,2,6,7,3,0,3,16,-19,
470,Miami Heat,Dec 31 2009,Carlos Arroyo,22:19,2,4,50.0,1,1,100,0,0,0.0,0,2,2,4,2,1,0,2,5,-18,
470,Miami Heat,Dec 31 2009,Udonis Haslem,13:50,1,4,25.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,2,-30,
470,Miami Heat,Dec 31 2009,Joel Anthony,16:11,1,1,100,0,0,0.0,1,2,50.0,1,1,2,0,1,2,2,2,3,-13,
470,Miami Heat,Dec 31 2009,Dorell Wright,19:40,2,3,66.7,0,0,0.0,0,0,0.0,0,3,3,0,1,2,2,0,4,-14,
470,Miami Heat,Dec 31 2009,Mario Chalmers,25:08,3,6,50.0,0,1,0.0,1,2,50.0,0,0,0,3,3,0,0,3,7,-14,
470,Miami Heat,Dec 31 2009,Daequan Cook,23:25,2,9,22.2,1,2,50.0,0,0,0.0,1,1,2,1,0,0,1,2,5,-19,
470,Miami Heat,Dec 31 2009,Jamaal Magloire,9:26,1,1,100,0,0,0.0,2,4,50.0,1,1,2,0,0,1,0,1,4,4,
470,Miami Heat,Dec 31 2009,Totals:,33,75,44.0,3,12,25.0,9,16,56.3,5,23,28,15,17,10,7,20,78,-30,
470,San Antonio Spurs,Dec 31 2009,Richard Jefferson,25:54,3,8,37.5,0,2,0.0,0,0,0.0,0,3,3,2,0,1,2,0,6,8,
470,San Antonio Spurs,Dec 31 2009,Tim Duncan,28:22,10,13,76.9,0,0,0.0,3,3,100,3,7,10,3,2,2,0,0,23,19,
470,San Antonio Spurs,Dec 31 2009,DeJuan Blair,25:53,5,12,41.7,0,0,0.0,4,4,100,2,3,5,1,2,1,1,1,14,27,
470,San Antonio Spurs,Dec 31 2009,Keith Bogans,19:53,1,2,50.0,1,1,100,2,2,100,0,2,2,2,1,0,0,2,5,12,
470,San Antonio Spurs,Dec 31 2009,Tony Parker,25:21,7,12,58.3,0,0,0.0,1,1,100,0,1,1,9,2,0,0,1,15,18,
470,San Antonio Spurs,Dec 31 2009,Antonio McDyess,13:51,2,3,66.7,0,0,0.0,0,0,0.0,0,3,3,0,2,1,0,0,4,17,
470,San Antonio Spurs,Dec 31 2009,George Hill,28:07,3,7,42.9,1,2,50.0,6,8,75.0,0,3,3,2,1,0,0,3,13,18,
470,San Antonio Spurs,Dec 31 2009,Manu Ginobili,24:04,7,13,53.8,0,3,0.0,4,4,100,1,3,4,4,2,4,0,1,18,30,
470,San Antonio Spurs,Dec 31 2009,Roger Mason Jr.,20:17,2,5,40.0,1,4,25.0,0,0,0.0,0,5,5,5,2,0,0,1,5,13,
470,San Antonio Spurs,Dec 31 2009,Malik Hairston,9:26,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,2,1,0,0,0,-4,
470,San Antonio Spurs,Dec 31 2009,Marcus Haislip,9:26,2,2,100,1,1,100,0,0,0.0,0,3,3,0,1,0,1,2,5,-4,
470,San Antonio Spurs,Dec 31 2009,Theo Ratliff,9:26,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,2,0,0,3,0,-4,
470,San Antonio Spurs,Dec 31 2009,Totals:,42,79,53.2,4,13,30.8,20,22,90.9,8,35,43,29,19,10,4,14,108,30,
471,Utah Jazz,Dec 31 2009,CJ Miles,16:60,1,5,20.0,0,2,0.0,0,0,0.0,0,1,1,0,1,1,0,2,2,2,
471,Utah Jazz,Dec 31 2009,Carlos Boozer,34:43,7,13,53.8,0,0,0.0,3,4,75.0,1,4,5,3,1,0,0,3,17,0,
471,Utah Jazz,Dec 31 2009,Mehmet Okur,34:25,4,18,22.2,0,2,0.0,3,3,100,3,8,11,4,5,1,1,2,11,0,
471,Utah Jazz,Dec 31 2009,Ronnie Brewer,26:49,4,9,44.4,0,1,0.0,0,0,0.0,2,1,3,2,0,3,0,2,8,0,
471,Utah Jazz,Dec 31 2009,Deron Williams,33:08,6,14,42.9,0,3,0.0,2,2,100,0,1,1,3,3,1,2,0,14,-3,
471,Utah Jazz,Dec 31 2009,Paul Millsap,26:53,4,10,40.0,0,0,0.0,0,2,0.0,5,5,10,2,0,0,0,6,8,-2,
471,Utah Jazz,Dec 31 2009,Andrei Kirilenko,18:37,3,5,60.0,0,0,0.0,1,2,50.0,3,4,7,0,3,1,1,4,7,-6,
471,Utah Jazz,Dec 31 2009,Ronnie Price,21:38,1,6,16.7,0,0,0.0,3,4,75.0,2,1,3,5,1,0,0,2,5,3,
471,Utah Jazz,Dec 31 2009,Wesley Matthews,26:49,7,10,70.0,0,1,0.0,0,0,0.0,1,2,3,1,0,1,1,1,14,1,
471,Utah Jazz,Dec 31 2009,Totals:,37,90,41.1,0,9,0.0,12,17,70.6,17,27,44,20,14,8,5,22,86,-1,
471,Oklahoma City Thunder,Dec 31 2009,Kevin Durant,40:22,12,22,54.5,1,3,33.3,6,8,75.0,0,9,9,5,5,0,2,1,31,3,
471,Oklahoma City Thunder,Dec 31 2009,Jeff Green,26:59,5,10,50.0,1,3,33.3,1,3,33.3,1,4,5,0,6,0,0,5,12,-5,
471,Oklahoma City Thunder,Dec 31 2009,Nenad Krstic,29:18,4,8,50.0,0,0,0.0,2,2,100,2,5,7,0,0,0,0,2,10,6,
471,Oklahoma City Thunder,Dec 31 2009,Thabo Sefolosha,33:51,0,4,0.0,0,2,0.0,0,0,0.0,3,3,6,2,0,0,1,3,0,0,
471,Oklahoma City Thunder,Dec 31 2009,Russell Westbrook,32:42,3,12,25.0,0,1,0.0,2,6,33.3,1,3,4,10,4,2,1,3,8,0,
471,Oklahoma City Thunder,Dec 31 2009,Nick Collison,32:52,4,5,80.0,0,0,0.0,3,6,50.0,1,5,6,1,1,1,1,1,11,3,
471,Oklahoma City Thunder,Dec 31 2009,Eric Maynor,15:18,2,5,40.0,0,0,0.0,0,0,0.0,0,0,0,6,0,1,0,3,4,1,
471,Oklahoma City Thunder,Dec 31 2009,Serge Ibaka,15:23,3,3,100,0,0,0.0,0,3,0.0,2,2,4,0,1,0,0,1,6,-3,
471,Oklahoma City Thunder,Dec 31 2009,James Harden,13:15,2,5,40.0,1,2,50.0,0,0,0.0,0,2,2,0,2,1,0,0,5,0,
471,Oklahoma City Thunder,Dec 31 2009,Totals:,35,74,47.3,3,11,27.3,14,28,50.0,10,33,43,24,19,5,5,19,87,1,
472,Philadelphia 76ers,Dec 31 2009,Thaddeus Young,21:11,2,11,18.2,0,1,0.0,0,0,0.0,3,2,5,0,1,1,0,1,4,-2,
472,Philadelphia 76ers,Dec 31 2009,Andre Iguodala,33:20,4,12,33.3,0,3,0.0,4,5,80.0,0,5,5,7,2,2,0,0,12,-18,
472,Philadelphia 76ers,Dec 31 2009,Samuel Dalembert,23:16,4,9,44.4,0,0,0.0,0,0,0.0,3,6,9,1,2,0,7,4,8,0,
472,Philadelphia 76ers,Dec 31 2009,Lou Williams,41:09,6,13,46.2,2,6,33.3,5,6,83.3,0,1,1,5,1,0,1,1,19,-16,
472,Philadelphia 76ers,Dec 31 2009,Allen Iverson,29:02,1,4,25.0,0,2,0.0,5,5,100,0,4,4,6,0,2,0,3,7,-4,
472,Philadelphia 76ers,Dec 31 2009,Elton Brand,29:52,8,18,44.4,0,0,0.0,1,1,100,4,2,6,2,2,2,0,3,17,-11,
472,Philadelphia 76ers,Dec 31 2009,Jrue Holiday,20:14,3,7,42.9,1,2,50.0,1,1,100,1,0,1,3,2,2,2,1,8,-10,
472,Philadelphia 76ers,Dec 31 2009,Marreese Speights,18:49,2,5,40.0,0,0,0.0,2,2,100,0,2,2,0,1,2,0,3,6,-21,
472,Philadelphia 76ers,Dec 31 2009,Rodney Carney,3:03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,2,
472,Philadelphia 76ers,Dec 31 2009,Jason Kapono,14:48,2,5,40.0,1,1,100,0,0,0.0,0,1,1,0,0,0,0,0,5,-4,
472,Philadelphia 76ers,Dec 31 2009,Jason Smith,2:38,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,
472,Philadelphia 76ers,Dec 31 2009,Royal Ivey,2:38,0,1,0.0,0,1,0.0,2,2,100,0,0,0,0,0,0,0,0,2,2,
472,Philadelphia 76ers,Dec 31 2009,Totals:,32,85,37.6,4,16,25.0,20,22,90.9,11,24,35,25,11,11,10,16,88,-16,
472,Los Angeles Clippers,Dec 31 2009,Rasual Butler,35:05,5,11,45.5,4,8,50.0,0,0,0.0,0,5,5,3,1,0,3,2,14,6,
472,Los Angeles Clippers,Dec 31 2009,Marcus Camby,30:28,6,11,54.5,1,1,100,1,1,100,1,9,10,4,1,0,2,1,14,11,
472,Los Angeles Clippers,Dec 31 2009,Chris Kaman,38:53,11,21,52.4,0,0,0.0,4,4,100,2,8,10,4,4,0,2,4,26,7,
472,Los Angeles Clippers,Dec 31 2009,Eric Gordon,32:48,4,8,50.0,1,1,100,4,6,66.7,2,3,5,5,4,2,0,1,13,23,
472,Los Angeles Clippers,Dec 31 2009,Baron Davis,33:40,8,12,66.7,3,4,75.0,1,2,50.0,1,1,2,7,4,1,0,4,20,9,
472,Los Angeles Clippers,Dec 31 2009,Sebastian Telfair,19:04,2,4,50.0,1,2,50.0,1,2,50.0,0,0,0,2,4,0,0,3,6,1,
472,Los Angeles Clippers,Dec 31 2009,DeAndre Jordan,19:03,3,5,60.0,0,0,0.0,1,4,25.0,3,6,9,1,0,0,1,1,7,13,
472,Los Angeles Clippers,Dec 31 2009,Al Thornton,22:46,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,3,1,0,0,1,4,9,
472,Los Angeles Clippers,Dec 31 2009,Mardy Collins,8:13,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,1,
472,Los Angeles Clippers,Dec 31 2009,Totals:,41,75,54.7,10,16,62.5,12,19,63.2,9,34,43,29,20,3,8,18,104,16,
473,New York Knicks,Jan 1 2010,Jared Jeffries,33:01,1,2,50.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,2,4,2,0,
473,New York Knicks,Jan 1 2010,Danilo Gallinari,43:08,4,6,66.7,3,4,75.0,2,2,100,1,5,6,1,0,1,0,5,13,8,
473,New York Knicks,Jan 1 2010,David Lee,34:40,4,14,28.6,0,0,0.0,3,4,75.0,2,5,7,2,3,1,0,3,11,-11,
473,New York Knicks,Jan 1 2010,Wilson Chandler,47:52,10,19,52.6,1,3,33.3,3,3,100,2,15,17,4,1,0,0,0,24,9,
473,New York Knicks,Jan 1 2010,Chris Duhon,26:52,2,4,50.0,2,4,50.0,0,0,0.0,0,2,2,6,2,1,0,0,6,-15,
473,New York Knicks,Jan 1 2010,Al Harrington,35:55,5,16,31.3,2,6,33.3,1,2,50.0,2,2,4,2,2,1,0,3,13,16,
473,New York Knicks,Jan 1 2010,Nate Robinson,38:24,18,24,75.0,3,5,60.0,2,5,40.0,3,3,6,8,4,1,0,0,41,18,
473,New York Knicks,Jan 1 2010,Marcus Landry,5:08,1,3,33.3,0,1,0.0,0,1,0.0,0,3,3,0,1,0,0,1,2,-5,
473,New York Knicks,Jan 1 2010,Totals:,45,88,51.1,11,24,45.8,11,17,64.7,10,36,46,25,13,5,2,16,112,4,
473,Atlanta Hawks,Jan 1 2010,Marvin Williams,30:00,5,9,55.6,1,2,50.0,0,0,0.0,0,2,2,1,0,0,0,2,11,-5,
473,Atlanta Hawks,Jan 1 2010,Josh Smith,50:13,8,14,57.1,0,0,0.0,8,11,72.7,4,6,10,3,3,1,2,1,24,-4,
473,Atlanta Hawks,Jan 1 2010,Al Horford,47:20,11,14,78.6,0,0,0.0,0,1,0.0,8,11,19,4,2,1,3,3,22,-5,
473,Atlanta Hawks,Jan 1 2010,Joe Johnson,44:38,12,30,40.0,4,13,30.8,0,1,0.0,2,6,8,5,1,2,0,3,28,-1,
473,Atlanta Hawks,Jan 1 2010,Mike Bibby,36:34,5,12,41.7,1,4,25.0,0,0,0.0,0,2,2,7,3,2,0,5,11,0,
473,Atlanta Hawks,Jan 1 2010,Jamal Crawford,26:43,2,12,16.7,0,6,0.0,0,0,0.0,1,0,1,4,1,1,0,2,4,2,
473,Atlanta Hawks,Jan 1 2010,Maurice Evans,16:32,1,4,25.0,1,2,50.0,0,0,0.0,2,1,3,0,0,0,1,1,3,-9,
473,Atlanta Hawks,Jan 1 2010,Jeff Teague,4:33,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,1,
473,Atlanta Hawks,Jan 1 2010,Zaza Pachulia,8:27,2,3,66.7,0,0,0.0,1,1,100,0,1,1,1,0,0,1,0,5,1,
473,Atlanta Hawks,Jan 1 2010,Totals:,46,100,46.0,7,27,25.9,9,14,64.3,17,31,48,26,10,7,7,18,108,-4,
474,Orlando Magic,Jan 1 2010,Matt Barnes,35:17,6,10,60.0,0,2,0.0,5,6,83.3,5,6,11,1,3,1,0,2,17,9,
474,Orlando Magic,Jan 1 2010,Rashard Lewis,27:21,7,12,58.3,5,10,50.0,2,2,100,0,2,2,1,1,0,1,4,21,-5,
474,Orlando Magic,Jan 1 2010,Dwight Howard,41:42,4,10,40.0,0,0,0.0,1,2,50.0,2,13,15,4,2,2,3,4,9,18,
474,Orlando Magic,Jan 1 2010,Vince Carter,37:14,3,10,30.0,1,4,25.0,5,6,83.3,0,2,2,6,0,3,0,0,12,11,
474,Orlando Magic,Jan 1 2010,Jameer Nelson,29:59,6,11,54.5,2,3,66.7,2,2,100,1,2,3,6,2,2,0,1,16,13,
474,Orlando Magic,Jan 1 2010,Marcin Gortat,6:01,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,3,0,-4,
474,Orlando Magic,Jan 1 2010,Ryan Anderson,19:01,4,12,33.3,4,10,40.0,4,4,100,1,0,1,1,0,4,0,1,16,17,
474,Orlando Magic,Jan 1 2010,Jason Williams,18:01,4,6,66.7,2,4,50.0,0,0,0.0,0,1,1,0,1,1,0,0,10,-1,
474,Orlando Magic,Jan 1 2010,Mickael Pietrus,8:41,2,5,40.0,1,3,33.3,0,0,0.0,0,3,3,0,1,0,0,0,5,3,
474,Orlando Magic,Jan 1 2010,JJ Redick,14:53,0,3,0.0,0,1,0.0,0,1,0.0,0,0,0,3,0,1,0,0,0,1,
474,Orlando Magic,Jan 1 2010,Brandon Bass,1:51,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,
