GameId,Team,Date,Player,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,PTS,+/-,drop_this
1037,Brooklyn Nets,Mar 23 2013,MarShon Brooks,2:55,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,
1037,Brooklyn Nets,Mar 23 2013,Totals:,34,74,45.9,9,25,36.0,18,24,75.0,10,23,33,27,15,9,2,21,95,-6,
1037,Los Angeles Clippers,Mar 23 2013,Caron Butler,26:11,2,8,25.0,2,5,40.0,2,2,100,0,3,3,1,2,0,0,1,8,9,
1037,Los Angeles Clippers,Mar 23 2013,Blake Griffin,38:31,4,11,36.4,1,1,100,2,5,40.0,2,5,7,4,4,0,0,4,11,15,
1037,Los Angeles Clippers,Mar 23 2013,DeAndre Jordan,35:06,6,6,100,0,0,0.0,1,3,33.3,5,7,12,1,2,1,3,1,13,16,
1037,Los Angeles Clippers,Mar 23 2013,Willie Green,20:36,6,8,75.0,3,4,75.0,0,0,0.0,0,3,3,0,0,2,0,2,15,6,
1037,Los Angeles Clippers,Mar 23 2013,Chris Paul,40:41,8,16,50.0,1,4,25.0,12,13,92.3,0,3,3,11,2,2,2,2,29,9,
1037,Los Angeles Clippers,Mar 23 2013,Jamal Crawford,24:02,6,12,50.0,1,6,16.7,0,0,0.0,0,0,0,1,1,2,0,1,13,-2,
1037,Los Angeles Clippers,Mar 23 2013,Lamar Odom,16:09,0,3,0.0,0,0,0.0,0,0,0.0,2,3,5,0,0,1,0,5,0,-13,
1037,Los Angeles Clippers,Mar 23 2013,Matt Barnes,22:37,2,8,25.0,1,4,25.0,0,0,0.0,1,5,6,0,1,2,1,5,5,-1,
1037,Los Angeles Clippers,Mar 23 2013,Eric Bledsoe,10:21,3,7,42.9,0,2,0.0,1,1,100,2,0,2,1,1,1,0,0,7,-3,
1037,Los Angeles Clippers,Mar 23 2013,Ryan Hollins,5:47,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,2,0,-6,
1037,Los Angeles Clippers,Mar 23 2013,Totals:,37,79,46.8,9,26,34.6,18,24,75.0,12,29,41,19,15,11,6,23,101,6,
1038,Washington Wizards,Mar 23 2013,Martell Webster,27:01,4,11,36.4,0,6,0.0,2,2,100,1,2,3,1,1,1,0,2,10,-21,
1038,Washington Wizards,Mar 23 2013,Nene,24:07,3,9,33.3,0,0,0.0,3,4,75.0,1,3,4,4,0,2,1,1,9,-15,
1038,Washington Wizards,Mar 23 2013,Emeka Okafor,22:58,3,7,42.9,0,0,0.0,1,2,50.0,3,2,5,0,0,1,0,1,7,-12,
1038,Washington Wizards,Mar 23 2013,Garrett Temple,42:37,4,10,40.0,1,2,50.0,0,0,0.0,0,3,3,6,5,2,0,3,9,-8,
1038,Washington Wizards,Mar 23 2013,John Wall,23:37,6,12,50.0,0,0,0.0,2,2,100,2,1,3,3,1,1,0,0,14,-13,
1038,Washington Wizards,Mar 23 2013,Cartier Martin,29:46,8,13,61.5,6,9,66.7,1,2,50.0,0,3,3,3,3,1,0,5,23,3,
1038,Washington Wizards,Mar 23 2013,Trevor Booker,25:02,5,8,62.5,0,0,0.0,2,2,100,2,3,5,1,0,1,0,4,12,3,
1038,Washington Wizards,Mar 23 2013,Chris Singleton,20:59,1,10,10.0,0,0,0.0,2,2,100,3,3,6,2,2,1,0,4,4,12,
1038,Washington Wizards,Mar 23 2013,Kevin Seraphin,23:53,2,8,25.0,0,0,0.0,0,0,0.0,0,6,6,0,0,0,0,2,4,6,
1038,Washington Wizards,Mar 23 2013,Totals:,36,88,40.9,7,17,41.2,13,16,81.3,12,26,38,20,12,10,1,22,92,-9,
1038,Golden State Warriors,Mar 23 2013,Harrison Barnes,35:55,5,8,62.5,1,2,50.0,5,6,83.3,1,7,8,0,2,0,0,1,16,11,
1038,Golden State Warriors,Mar 23 2013,David Lee,34:47,4,9,44.4,0,0,0.0,3,4,75.0,2,13,15,4,3,1,0,4,11,18,
1038,Golden State Warriors,Mar 23 2013,Andrew Bogut,28:25,5,8,62.5,0,0,0.0,0,0,0.0,2,2,4,4,4,1,2,4,10,8,
1038,Golden State Warriors,Mar 23 2013,Klay Thompson,37:53,7,16,43.8,3,7,42.9,1,2,50.0,0,0,0,2,3,0,0,2,18,16,
1038,Golden State Warriors,Mar 23 2013,Stephen Curry,31:39,13,18,72.2,6,10,60.0,3,4,75.0,0,2,2,8,3,2,0,2,35,9,
1038,Golden State Warriors,Mar 23 2013,Festus Ezeli,15:29,0,1,0.0,0,0,0.0,0,0,0.0,2,3,5,0,1,0,2,1,0,-5,
1038,Golden State Warriors,Mar 23 2013,Jarrett Jack,26:01,3,8,37.5,0,0,0.0,5,6,83.3,0,1,1,6,3,1,0,0,11,0,
1038,Golden State Warriors,Mar 23 2013,Carl Landry,16:38,0,3,0.0,0,0,0.0,0,0,0.0,1,4,5,1,1,0,0,1,0,-3,
1038,Golden State Warriors,Mar 23 2013,Draymond Green,6:16,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-3,
1038,Golden State Warriors,Mar 23 2013,Richard Jefferson,3:24,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-4,
1038,Golden State Warriors,Mar 23 2013,Kent Bazemore,3:33,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,
1038,Golden State Warriors,Mar 23 2013,Totals:,37,75,49.3,10,20,50.0,17,22,77.3,8,34,42,25,21,5,4,17,101,9,
1039,Atlanta Hawks,Mar 24 2013,Kyle Korver,32:32,3,7,42.9,3,7,42.9,0,0,0.0,1,4,5,3,2,1,0,2,9,-6,
1039,Atlanta Hawks,Mar 24 2013,Josh Smith,36:04,9,17,52.9,1,5,20.0,4,5,80.0,1,8,9,4,0,2,2,0,23,-1,
1039,Atlanta Hawks,Mar 24 2013,Al Horford,41:16,10,16,62.5,0,0,0.0,4,4,100,0,7,7,6,0,2,0,2,24,1,
1039,Atlanta Hawks,Mar 24 2013,Devin Harris,29:02,5,12,41.7,4,7,57.1,2,2,100,1,2,3,4,2,1,1,1,16,-2,
1039,Atlanta Hawks,Mar 24 2013,Jeff Teague,36:14,5,13,38.5,0,4,0.0,4,4,100,0,0,0,8,5,2,1,3,14,-2,
1039,Atlanta Hawks,Mar 24 2013,John Jenkins,8:58,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3,
1039,Atlanta Hawks,Mar 24 2013,Johan Petro,18:41,1,2,50.0,0,0,0.0,1,1,100,1,4,5,1,4,0,0,2,3,10,
1039,Atlanta Hawks,Mar 24 2013,Dahntay Jones,17:50,3,4,75.0,1,1,100,1,5,20.0,1,1,2,0,0,0,0,1,8,10,
1039,Atlanta Hawks,Mar 24 2013,Anthony Tolliver,15:11,2,2,100,1,1,100,0,0,0.0,2,3,5,0,0,1,0,1,5,8,
1039,Atlanta Hawks,Mar 24 2013,Shelvin Mack,4:14,1,3,33.3,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,2,4,
1039,Atlanta Hawks,Mar 24 2013,Totals:,39,78,50.0,10,26,38.5,16,21,76.2,7,30,37,28,13,9,4,12,104,5,
1039,Milwaukee Bucks,Mar 24 2013,Marquis Daniels,15:02,1,7,14.3,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,0,2,-1,
1039,Milwaukee Bucks,Mar 24 2013,Ersan Ilyasova,28:19,7,16,43.8,0,4,0.0,5,8,62.5,6,4,10,1,1,0,0,6,19,1,
1039,Milwaukee Bucks,Mar 24 2013,Larry Sanders,32:12,7,10,70.0,0,0,0.0,1,2,50.0,3,9,12,0,1,1,3,3,15,5,
1039,Milwaukee Bucks,Mar 24 2013,Monta Ellis,38:39,8,15,53.3,3,4,75.0,1,2,50.0,1,3,4,4,4,1,0,0,20,-4,
1039,Milwaukee Bucks,Mar 24 2013,Brandon Jennings,42:41,4,15,26.7,1,5,20.0,3,5,60.0,1,2,3,13,3,3,0,3,12,0,
1039,Milwaukee Bucks,Mar 24 2013,Mike Dunleavy,21:52,3,6,50.0,0,2,0.0,0,0,0.0,2,4,6,2,1,0,0,0,6,-6,
1039,Milwaukee Bucks,Mar 24 2013,Ekpe Udoh,19:13,5,6,83.3,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,2,10,-6,
1039,Milwaukee Bucks,Mar 24 2013,Samuel Dalembert,15:56,3,6,50.0,0,0,0.0,0,0,0.0,4,3,7,1,1,0,0,1,6,-8,
1039,Milwaukee Bucks,Mar 24 2013,JJ Redick,26:07,4,11,36.4,1,6,16.7,0,1,0.0,0,3,3,4,4,1,0,2,9,-6,
1039,Milwaukee Bucks,Mar 24 2013,Totals:,42,92,45.7,5,21,23.8,10,18,55.6,19,31,50,26,15,6,5,17,99,-5,
1040,Charlotte Bobcats,Mar 24 2013,Michael Kidd-Gilchrist,31:54,5,8,62.5,0,0,0.0,3,4,75.0,3,7,10,2,1,0,1,1,13,-8,
1040,Charlotte Bobcats,Mar 24 2013,Byron Mullens,22:34,2,8,25.0,1,5,20.0,0,0,0.0,1,1,2,0,2,0,0,4,5,-25,
1040,Charlotte Bobcats,Mar 24 2013,Bismack Biyombo,36:30,1,4,25.0,0,0,0.0,0,0,0.0,2,9,11,0,2,1,1,4,2,-8,
1040,Charlotte Bobcats,Mar 24 2013,Gerald Henderson,35:33,8,18,44.4,0,0,0.0,2,4,50.0,2,3,5,1,2,2,0,2,18,-11,
1040,Charlotte Bobcats,Mar 24 2013,Kemba Walker,36:20,7,21,33.3,2,7,28.6,4,6,66.7,1,5,6,3,2,1,0,2,20,-10,
1040,Charlotte Bobcats,Mar 24 2013,Ben Gordon,16:01,0,7,0.0,0,3,0.0,0,0,0.0,0,2,2,0,0,1,0,2,0,-22,
1040,Charlotte Bobcats,Mar 24 2013,Jeffery Taylor,26:51,4,12,33.3,0,4,0.0,0,0,0.0,3,2,5,1,1,1,0,4,8,-29,
1040,Charlotte Bobcats,Mar 24 2013,Jannero Pargo,17:05,2,7,28.6,1,5,20.0,0,0,0.0,0,1,1,1,3,1,0,0,5,-31,
1040,Charlotte Bobcats,Mar 24 2013,Jeff Adrien,13:47,0,3,0.0,0,0,0.0,3,4,75.0,2,1,3,1,0,1,0,1,3,-11,
1040,Charlotte Bobcats,Mar 24 2013,Reggie Williams,3:25,1,1,100,1,1,100,0,0,0.0,0,0,0,0,0,0,0,0,3,-5,
1040,Charlotte Bobcats,Mar 24 2013,Totals:,30,89,33.7,5,25,20.0,12,18,66.7,14,31,45,9,13,8,2,20,77,-32,
1040,Miami Heat,Mar 24 2013,LeBron James,34:10,11,14,78.6,0,1,0.0,10,11,90.9,0,8,8,10,4,3,3,0,32,22,
1040,Miami Heat,Mar 24 2013,Udonis Haslem,15:55,0,3,0.0,0,0,0.0,1,2,50.0,1,4,5,1,0,1,0,0,1,-6,
1040,Miami Heat,Mar 24 2013,Chris Bosh,31:21,5,12,41.7,0,1,0.0,5,6,83.3,1,5,6,1,0,1,3,1,15,5,
1040,Miami Heat,Mar 24 2013,Mike Miller,21:38,2,7,28.6,2,6,33.3,0,0,0.0,0,3,3,4,0,1,0,2,6,-6,
1040,Miami Heat,Mar 24 2013,Mario Chalmers,26:25,0,4,0.0,0,4,0.0,2,2,100,0,0,0,3,2,1,1,2,2,-1,
1040,Miami Heat,Mar 24 2013,Shane Battier,25:35,2,6,33.3,2,5,40.0,0,0,0.0,1,4,5,0,0,0,1,0,6,31,
1040,Miami Heat,Mar 24 2013,Ray Allen,22:39,5,9,55.6,4,5,80.0,0,0,0.0,1,6,7,0,2,0,0,3,14,33,
1040,Miami Heat,Mar 24 2013,Chris Andersen,16:13,3,3,100,0,0,0.0,0,0,0.0,0,5,5,0,1,1,2,1,6,18,
1040,Miami Heat,Mar 24 2013,Norris Cole,21:35,5,9,55.6,3,4,75.0,2,2,100,0,3,3,6,0,0,0,5,15,33,
1040,Miami Heat,Mar 24 2013,Rashard Lewis,14:14,3,7,42.9,1,3,33.3,0,0,0.0,0,4,4,0,1,1,0,1,7,16,
1040,Miami Heat,Mar 24 2013,Juwan Howard,3:25,1,1,100,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2,5,
1040,Miami Heat,Mar 24 2013,James Jones,3:25,1,1,100,1,1,100,0,0,0.0,0,0,0,0,0,0,0,0,3,5,
1040,Miami Heat,Mar 24 2013,Joel Anthony,3:25,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,5,
1040,Miami Heat,Mar 24 2013,Totals:,38,76,50.0,13,30,43.3,20,23,87.0,4,44,48,28,10,9,10,16,109,32,
1041,San Antonio Spurs,Mar 24 2013,Kawhi Leonard,30:03,4,8,50.0,2,5,40.0,2,2,100,1,5,6,1,0,0,0,2,12,2,
1041,San Antonio Spurs,Mar 24 2013,Tim Duncan,34:38,7,18,38.9,0,0,0.0,3,5,60.0,1,6,7,2,5,1,2,2,17,-3,
1041,San Antonio Spurs,Mar 24 2013,Tiago Splitter,27:33,4,8,50.0,0,0,0.0,2,2,100,2,4,6,4,2,0,0,2,10,3,
1041,San Antonio Spurs,Mar 24 2013,Danny Green,31:31,2,11,18.2,2,6,33.3,3,3,100,1,2,3,0,2,3,2,3,9,1,
1041,San Antonio Spurs,Mar 24 2013,Tony Parker,34:54,7,13,53.8,0,1,0.0,9,9,100,0,4,4,7,3,1,2,3,23,6,
1041,San Antonio Spurs,Mar 24 2013,Boris Diaw,22:02,4,7,57.1,2,3,66.7,0,0,0.0,0,3,3,0,1,1,2,1,10,-8,
1041,San Antonio Spurs,Mar 24 2013,Manu Ginobili,27:16,1,6,16.7,1,2,50.0,0,0,0.0,2,3,5,4,1,1,1,1,3,-12,
1041,San Antonio Spurs,Mar 24 2013,Nando De Colo,13:06,1,2,50.0,1,2,50.0,0,0,0.0,0,1,1,1,1,2,0,1,3,-7,
1041,San Antonio Spurs,Mar 24 2013,Stephen Jackson,16:45,3,5,60.0,2,3,66.7,0,0,0.0,0,2,2,0,1,0,0,2,8,6,
1041,San Antonio Spurs,Mar 24 2013,Matt Bonner,2:12,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,7,
1041,San Antonio Spurs,Mar 24 2013,Totals:,33,78,42.3,10,22,45.5,19,21,90.5,7,31,38,19,16,9,9,17,95,-1,
1041,Houston Rockets,Mar 24 2013,Chandler Parsons,45:15,8,17,47.1,2,7,28.6,2,2,100,2,6,8,2,2,0,0,0,20,-4,
1041,Houston Rockets,Mar 24 2013,Donatas Motiejunas,16:15,4,8,50.0,2,4,50.0,0,0,0.0,1,0,1,0,0,0,0,5,10,-9,
1041,Houston Rockets,Mar 24 2013,Omer Asik,34:32,2,10,20.0,0,0,0.0,1,2,50.0,6,8,14,2,3,0,3,4,5,1,
1041,Houston Rockets,Mar 24 2013,James Harden,40:05,6,16,37.5,2,5,40.0,15,17,88.2,1,8,9,6,1,2,2,1,29,5,
1041,Houston Rockets,Mar 24 2013,Jeremy Lin,26:44,2,8,25.0,0,1,0.0,2,2,100,0,2,2,5,4,2,1,3,6,-13,
1041,Houston Rockets,Mar 24 2013,Thomas Robinson,10:48,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,1,1,0,0,2,0,3,
1041,Houston Rockets,Mar 24 2013,Patrick Beverley,24:17,4,6,66.7,2,3,66.7,1,2,50.0,1,2,3,2,0,1,1,5,11,14,
1041,Houston Rockets,Mar 24 2013,Carlos Delfino,28:36,4,10,40.0,1,6,16.7,0,0,0.0,0,2,2,1,2,2,0,1,9,8,
1041,Houston Rockets,Mar 24 2013,Greg Smith,13:28,2,3,66.7,0,0,0.0,2,2,100,0,1,1,0,0,0,0,1,6,0,
1041,Houston Rockets,Mar 24 2013,Totals:,32,80,40.0,9,26,34.6,23,27,85.2,12,32,44,19,13,7,7,22,96,1,
1042,Portland Trail Blazers,Mar 24 2013,Nicolas Batum,36:53,4,11,36.4,2,6,33.3,3,4,75.0,2,6,8,8,1,0,2,3,13,-16,
1042,Portland Trail Blazers,Mar 24 2013,LaMarcus Aldridge,39:53,3,14,21.4,0,0,0.0,4,4,100,2,10,12,0,3,3,2,1,10,-22,
1042,Portland Trail Blazers,Mar 24 2013,JJ Hickson,27:05,6,11,54.5,0,0,0.0,0,1,0.0,0,7,7,2,3,2,1,3,12,2,
1042,Portland Trail Blazers,Mar 24 2013,Wesley Matthews,36:24,3,11,27.3,2,6,33.3,0,0,0.0,0,1,1,0,1,2,0,1,8,-22,
1042,Portland Trail Blazers,Mar 24 2013,Damian Lillard,38:03,7,16,43.8,4,9,44.4,1,2,50.0,2,2,4,6,2,0,0,1,19,-11,
1042,Portland Trail Blazers,Mar 24 2013,Meyers Leonard,23:51,4,4,100,0,0,0.0,1,2,50.0,1,0,1,2,2,0,0,3,9,-8,
1042,Portland Trail Blazers,Mar 24 2013,Eric Maynor,25:21,4,10,40.0,2,4,50.0,0,0,0.0,0,0,0,4,3,0,0,4,10,-12,
1042,Portland Trail Blazers,Mar 24 2013,Will Barton,6:45,1,1,100,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-5,
1042,Portland Trail Blazers,Mar 24 2013,Luke Babbitt,1:55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,
1042,Portland Trail Blazers,Mar 24 2013,Nolan Smith,1:55,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-2,
1042,Portland Trail Blazers,Mar 24 2013,Joel Freeland,1:55,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,
1042,Portland Trail Blazers,Mar 24 2013,Totals:,32,79,40.5,10,26,38.5,9,13,69.2,7,27,34,22,17,7,5,16,83,-20,
1042,Oklahoma City Thunder,Mar 24 2013,Kevin Durant,37:20,10,17,58.8,2,3,66.7,2,2,100,0,10,10,2,3,2,0,1,24,11,
1042,Oklahoma City Thunder,Mar 24 2013,Serge Ibaka,26:36,7,9,77.8,0,0,0.0,2,2,100,1,2,3,1,2,0,5,3,16,17,
1042,Oklahoma City Thunder,Mar 24 2013,Kendrick Perkins,24:26,2,6,33.3,0,0,0.0,0,0,0.0,0,5,5,0,1,2,0,2,4,1,
1042,Oklahoma City Thunder,Mar 24 2013,Thabo Sefolosha,19:15,1,2,50.0,0,1,0.0,2,2,100,0,3,3,2,0,1,0,2,4,0,
1042,Oklahoma City Thunder,Mar 24 2013,Russell Westbrook,33:34,9,18,50.0,0,2,0.0,3,5,60.0,0,4,4,9,2,1,0,2,21,17,
1042,Oklahoma City Thunder,Mar 24 2013,Nick Collison,26:07,5,6,83.3,0,0,0.0,0,0,0.0,3,3,6,0,1,1,0,1,10,7,
1042,Oklahoma City Thunder,Mar 24 2013,Kevin Martin,26:50,4,10,40.0,2,2,100,1,2,50.0,1,1,2,2,1,1,0,2,11,18,
1042,Oklahoma City Thunder,Mar 24 2013,Reggie Jackson,15:15,2,6,33.3,0,2,0.0,2,2,100,1,3,4,6,0,2,0,0,6,12,
1042,Oklahoma City Thunder,Mar 24 2013,Derek Fisher,15:24,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,8,
1042,Oklahoma City Thunder,Mar 24 2013,Hasheem Thabeet,9:28,2,4,50.0,0,0,0.0,1,3,33.3,2,1,3,0,0,1,0,1,5,3,
1042,Oklahoma City Thunder,Mar 24 2013,DeAndre Liggins,1:55,1,1,100,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,2,
1042,Oklahoma City Thunder,Mar 24 2013,Perry Jones III,1:55,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,
1042,Oklahoma City Thunder,Mar 24 2013,Ronnie Brewer,1:55,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,2,
1042,Oklahoma City Thunder,Mar 24 2013,Totals:,43,82,52.4,4,11,36.4,13,18,72.2,9,34,43,23,10,12,5,14,103,20,
1043,Chicago Bulls,Mar 24 2013,Luol Deng,39:37,7,17,41.2,2,6,33.3,1,2,50.0,3,4,7,4,1,1,1,1,17,10,
1043,Chicago Bulls,Mar 24 2013,Carlos Boozer,35:58,9,15,60.0,0,0,0.0,1,2,50.0,5,7,12,4,5,1,0,4,19,4,
1043,Chicago Bulls,Mar 24 2013,Nazr Mohammed,21:51,2,6,33.3,0,0,0.0,0,0,0.0,5,5,10,0,0,1,0,0,4,4,
1043,Chicago Bulls,Mar 24 2013,Jimmy Butler,43:47,5,11,45.5,2,2,100,8,9,88.9,3,6,9,2,0,3,1,2,20,7,
1043,Chicago Bulls,Mar 24 2013,Kirk Hinrich,23:55,3,12,25.0,2,7,28.6,0,0,0.0,0,2,2,3,2,1,0,2,8,-10,
1043,Chicago Bulls,Mar 24 2013,Nate Robinson,34:26,9,16,56.3,4,8,50.0,0,2,0.0,0,1,1,10,3,0,0,4,22,14,
1043,Chicago Bulls,Mar 24 2013,Taj Gibson,25:08,5,7,71.4,0,0,0.0,2,2,100,4,7,11,2,3,0,1,3,12,3,
1043,Chicago Bulls,Mar 24 2013,Daequan Cook,15:18,1,5,20.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,3,
1043,Chicago Bulls,Mar 24 2013,Totals:,41,89,46.1,10,26,38.5,12,17,70.6,20,32,52,25,14,7,3,16,104,7,
1043,Minnesota Timberwolves,Mar 24 2013,Andrei Kirilenko,25:47,2,6,33.3,0,0,0.0,0,0,0.0,1,2,3,1,3,1,0,0,4,-3,
1043,Minnesota Timberwolves,Mar 24 2013,Derrick Williams,38:23,11,18,61.1,3,5,60.0,3,4,75.0,0,5,5,0,3,2,2,3,28,-3,
1043,Minnesota Timberwolves,Mar 24 2013,Nikola Pekovic,30:59,6,9,66.7,0,0,0.0,3,3,100,2,6,8,1,1,0,1,2,15,-3,
1043,Minnesota Timberwolves,Mar 24 2013,Luke Ridnour,28:10,2,6,33.3,0,1,0.0,0,0,0.0,1,3,4,4,0,0,0,2,4,2,
1043,Minnesota Timberwolves,Mar 24 2013,Ricky Rubio,32:19,4,8,50.0,0,0,0.0,7,10,70.0,2,3,5,8,1,1,0,3,15,-7,
1043,Minnesota Timberwolves,Mar 24 2013,Chase Budinger,18:42,3,4,75.0,1,2,50.0,0,0,0.0,0,2,2,2,1,1,0,1,7,-9,
1043,Minnesota Timberwolves,Mar 24 2013,Alexey Shved,17:31,1,5,20.0,1,2,50.0,0,2,0.0,0,0,0,6,2,1,0,1,3,-2,
1043,Minnesota Timberwolves,Mar 24 2013,J.J. Barea,17:17,4,9,44.4,1,2,50.0,0,0,0.0,0,4,4,4,0,0,0,3,9,-5,
1043,Minnesota Timberwolves,Mar 24 2013,Dante Cunningham,21:09,5,10,50.0,0,0,0.0,0,0,0.0,0,0,0,1,1,2,1,2,10,-5,
1043,Minnesota Timberwolves,Mar 24 2013,Greg Stiemsma,8:07,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,2,-6,
1043,Minnesota Timberwolves,Mar 24 2013,Mickael Gelabale,0:48,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,
1043,Minnesota Timberwolves,Mar 24 2013,Chris Johnson,0:48,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,
1043,Minnesota Timberwolves,Mar 24 2013,Totals:,39,78,50.0,6,12,50.0,13,19,68.4,6,26,32,27,13,8,4,19,97,-7,
1044,Utah Jazz,Mar 24 2013,Gordon Hayward,41:26,5,9,55.6,0,2,0.0,3,3,100,1,1,2,5,3,0,0,3,13,3,
1044,Utah Jazz,Mar 24 2013,Paul Millsap,27:27,7,11,63.6,0,0,0.0,1,1,100,2,7,9,1,2,2,2,4,15,0,
1044,Utah Jazz,Mar 24 2013,Al Jefferson,26:48,6,12,50.0,0,0,0.0,3,4,75.0,1,2,3,0,0,1,1,1,15,-9,
1044,Utah Jazz,Mar 24 2013,Randy Foye,27:17,4,8,50.0,3,6,50.0,1,2,50.0,0,4,4,3,0,1,0,2,12,-10,
1044,Utah Jazz,Mar 24 2013,Mo Williams,35:56,4,10,40.0,2,4,50.0,0,0,0.0,0,3,3,8,4,2,0,0,10,-4,
1044,Utah Jazz,Mar 24 2013,Derrick Favors,16:15,2,6,33.3,0,0,0.0,3,4,75.0,2,3,5,1,5,1,0,4,7,-18,
1044,Utah Jazz,Mar 24 2013,Marvin Williams,22:59,1,6,16.7,0,2,0.0,0,0,0.0,1,1,2,1,0,1,0,0,2,-16,
1044,Utah Jazz,Mar 24 2013,Alec Burks,8:24,4,9,44.4,2,3,66.7,1,1,100,1,1,2,3,0,1,0,1,11,9,
1044,Utah Jazz,Mar 24 2013,Enes Kanter,21:12,7,9,77.8,0,0,0.0,3,4,75.0,1,3,4,1,3,1,0,1,17,4,
1044,Utah Jazz,Mar 24 2013,Jamaal Tinsley,3:40,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-10,
1044,Utah Jazz,Mar 24 2013,Jeremy Evans,4:18,2,2,100,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,4,13,
1044,Utah Jazz,Mar 24 2013,DeMarre Carroll,4:18,0,0,0.0,0,0,0.0,2,2,100,2,0,2,0,1,0,0,5,2,13,
1044,Utah Jazz,Mar 24 2013,Totals:,42,82,51.2,7,17,41.2,17,21,81.0,12,26,38,23,18,10,3,24,108,-5,
1044,Dallas Mavericks,Mar 24 2013,Shawn Marion,30:19,6,8,75.0,1,2,50.0,2,3,66.7,0,6,6,3,1,3,0,1,15,12,
1044,Dallas Mavericks,Mar 24 2013,Dirk Nowitzki,26:17,7,13,53.8,2,4,50.0,1,1,100,0,6,6,2,1,1,0,1,17,5,
1044,Dallas Mavericks,Mar 24 2013,Brandan Wright,22:49,3,11,27.3,0,0,0.0,1,2,50.0,2,2,4,1,2,0,3,2,7,-1,
1044,Dallas Mavericks,Mar 24 2013,O.J. Mayo,35:48,4,7,57.1,2,4,50.0,0,0,0.0,0,1,1,3,2,1,0,1,10,2,
1044,Dallas Mavericks,Mar 24 2013,Mike James,32:04,7,10,70.0,3,4,75.0,2,2,100,1,2,3,5,3,1,0,2,19,-1,
1044,Dallas Mavericks,Mar 24 2013,Chris Kaman,8:18,2,3,66.7,0,0,0.0,0,0,0.0,0,2,2,0,3,0,1,1,4,-2,
1044,Dallas Mavericks,Mar 24 2013,Darren Collison,21:34,1,4,25.0,0,1,0.0,11,13,84.6,0,1,1,5,3,0,1,1,13,-9,
1044,Dallas Mavericks,Mar 24 2013,Vince Carter,21:26,3,8,37.5,1,3,33.3,8,8,100,0,3,3,0,2,0,0,1,15,24,
1044,Dallas Mavericks,Mar 24 2013,Elton Brand,17:39,5,5,100,0,0,0.0,0,0,0.0,2,3,5,3,0,1,2,2,10,16,
1044,Dallas Mavericks,Mar 24 2013,Jae Crowder,20:36,0,0,0.0,0,0,0.0,2,2,100,1,1,2,1,2,1,0,4,2,-7,
1044,Dallas Mavericks,Mar 24 2013,Bernard James,1:35,0,0,0.0,0,0,0.0,1,2,50.0,1,0,1,0,0,0,0,0,1,-7,
1044,Dallas Mavericks,Mar 24 2013,Anthony Morrow,1:35,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-7,
1044,Dallas Mavericks,Mar 24 2013,Totals:,38,70,54.3,9,18,50.0,28,33,84.8,7,27,34,23,19,8,7,18,113,5,
1045,Brooklyn Nets,Mar 24 2013,Gerald Wallace,35:16,4,8,50.0,0,3,0.0,1,2,50.0,4,4,8,2,4,1,0,2,9,-10,
